support,itemsets
0.1623931623931624,"frozenset({'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Koľko hodín týždenne robíte neplatenú prácu popri štúdiu=0', 'Ako sa dnes cítite po zdravotnej stránke od 1 po 10? (1 - zle, 10 - dobre)=9'})"
0.1623931623931624,"frozenset({'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Koľko hodín týždenne robíte neplatenú prácu popri štúdiu=0', 'Ako sa dnes cítite po zdravotnej stránke od 1 po 10? (1 - zle, 10 - dobre)=9'})"
0.15384615384615385,"frozenset({'Koľko hodín v priemere spíte cez pracovný deň?=9', 'Ako sa dnes cítite po zdravotnej stránke od 1 po 10? (1 - zle, 10 - dobre)=9', 'Koľkokrát do týždňa využívate súkromnú dopravu na cestu do školy?=0'})"
0.20512820512820512,"frozenset({'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Koľko hodín v priemere spíte cez pracovný deň?=9', 'Ako sa dnes cítite po zdravotnej stránke od 1 po 10? (1 - zle, 10 - dobre)=9'})"
0.20512820512820512,"frozenset({'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Koľko hodín v priemere spíte cez pracovný deň?=9', 'Ako sa dnes cítite po zdravotnej stránke od 1 po 10? (1 - zle, 10 - dobre)=9'})"
0.17094017094017094,"frozenset({'Pracujete popri štúdiu? (1 - áno, 0 - nie)=0', 'Koľko hodín v priemere spíte cez pracovný deň?=9', 'Ako sa dnes cítite po zdravotnej stránke od 1 po 10? (1 - zle, 10 - dobre)=9'})"
0.17094017094017094,"frozenset({'Som motivovaný vykonávať fyzickú aktivitu? (1- úplne súhlasím, 2-súhlasím, 3-neutrálny postoj, 4-nesúhlasím, 5- úplne nesúhlasím)=1', 'Koľko hodín v priemere spíte cez pracovný deň?=9', 'Ako sa dnes cítite po zdravotnej stránke od 1 po 10? (1 - zle, 10 - dobre)=9'})"
0.19658119658119658,"frozenset({'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Ako sa dnes cítite po zdravotnej stránke od 1 po 10? (1 - zle, 10 - dobre)=9'})"
0.15384615384615385,"frozenset({'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Pracujete popri štúdiu? (1 - áno, 0 - nie)=0', 'Ako sa dnes cítite po zdravotnej stránke od 1 po 10? (1 - zle, 10 - dobre)=9'})"
0.15384615384615385,"frozenset({'Som motivovaný vykonávať fyzickú aktivitu? (1- úplne súhlasím, 2-súhlasím, 3-neutrálny postoj, 4-nesúhlasím, 5- úplne nesúhlasím)=1', 'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Ako sa dnes cítite po zdravotnej stránke od 1 po 10? (1 - zle, 10 - dobre)=9'})"
0.15384615384615385,"frozenset({'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Pracujete popri štúdiu? (1 - áno, 0 - nie)=0', 'Ako sa dnes cítite po zdravotnej stránke od 1 po 10? (1 - zle, 10 - dobre)=9'})"
0.1623931623931624,"frozenset({'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Som motivovaný vykonávať fyzickú aktivitu? (1- úplne súhlasím, 2-súhlasím, 3-neutrálny postoj, 4-nesúhlasím, 5- úplne nesúhlasím)=1', 'Ako sa dnes cítite po zdravotnej stránke od 1 po 10? (1 - zle, 10 - dobre)=9'})"
0.18803418803418803,"frozenset({'Fajčili ste v minulosti? (1-každý deň, 2-niekedy, 0-nie)=0', 'Ako často konzumujete alkohol? (0-nikdy, 1-raz za týždeň, 2-raz za mesiac, 3-výnimočne)=1', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0'})"
0.17094017094017094,"frozenset({'Ako často konzumujete alkohol? (0-nikdy, 1-raz za týždeň, 2-raz za mesiac, 3-výnimočne)=1', 'Fajčili ste v minulosti? (1-každý deň, 2-niekedy, 0-nie)=0', 'Je dôležitá fyzická aktivita pre zdravie? (1- úplne súhlasím, 2-súhlasím, 3-neutrálny postoj, 4-nesúhlasím, 5- úplne nesúhlasím)=1'})"
0.17094017094017094,"frozenset({'Ako často konzumujete alkohol? (0-nikdy, 1-raz za týždeň, 2-raz za mesiac, 3-výnimočne)=1', 'Fajčili ste v minulosti? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľkokrát do týždňa využívate súkromnú dopravu na cestu do školy?=0'})"
0.17094017094017094,"frozenset({'Ako často konzumujete alkohol? (0-nikdy, 1-raz za týždeň, 2-raz za mesiac, 3-výnimočne)=1', 'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Fajčili ste v minulosti? (1-každý deň, 2-niekedy, 0-nie)=0'})"
0.1623931623931624,"frozenset({'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Fajčili ste v minulosti? (1-každý deň, 2-niekedy, 0-nie)=0', 'Ako často konzumujete alkohol? (0-nikdy, 1-raz za týždeň, 2-raz za mesiac, 3-výnimočne)=1'})"
0.2222222222222222,"frozenset({'Ako často konzumujete alkohol? (0-nikdy, 1-raz za týždeň, 2-raz za mesiac, 3-výnimočne)=1', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Je dôležitá fyzická aktivita pre zdravie? (1- úplne súhlasím, 2-súhlasím, 3-neutrálny postoj, 4-nesúhlasím, 5- úplne nesúhlasím)=1'})"
0.1794871794871795,"frozenset({'Ako často konzumujete alkohol? (0-nikdy, 1-raz za týždeň, 2-raz za mesiac, 3-výnimočne)=1', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľko hodín týždenne robíte neplatenú prácu popri štúdiu=0'})"
0.20512820512820512,"frozenset({'Ako často konzumujete alkohol? (0-nikdy, 1-raz za týždeň, 2-raz za mesiac, 3-výnimočne)=1', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľkokrát do týždňa využívate súkromnú dopravu na cestu do školy?=0'})"
0.21367521367521367,"frozenset({'Ako často konzumujete alkohol? (0-nikdy, 1-raz za týždeň, 2-raz za mesiac, 3-výnimočne)=1', 'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0'})"
0.20512820512820512,"frozenset({'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Ako často konzumujete alkohol? (0-nikdy, 1-raz za týždeň, 2-raz za mesiac, 3-výnimočne)=1'})"
0.1623931623931624,"frozenset({'Ako často konzumujete alkohol? (0-nikdy, 1-raz za týždeň, 2-raz za mesiac, 3-výnimočne)=1', 'Pracujete popri štúdiu? (1 - áno, 0 - nie)=0', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0'})"
0.1794871794871795,"frozenset({'Ako často konzumujete alkohol? (0-nikdy, 1-raz za týždeň, 2-raz za mesiac, 3-výnimočne)=1', 'Koľko dní ste počas minulého týždňa venovali nenáročnej fyzickej aktivite? =7', 'Je dôležitá fyzická aktivita pre zdravie? (1- úplne súhlasím, 2-súhlasím, 3-neutrálny postoj, 4-nesúhlasím, 5- úplne nesúhlasím)=1'})"
0.21367521367521367,"frozenset({'Ako často konzumujete alkohol? (0-nikdy, 1-raz za týždeň, 2-raz za mesiac, 3-výnimočne)=1', 'Je dôležitá fyzická aktivita pre zdravie? (1- úplne súhlasím, 2-súhlasím, 3-neutrálny postoj, 4-nesúhlasím, 5- úplne nesúhlasím)=1', 'Koľko hodín týždenne robíte neplatenú prácu popri štúdiu=0'})"
0.23076923076923078,"frozenset({'Ako často konzumujete alkohol? (0-nikdy, 1-raz za týždeň, 2-raz za mesiac, 3-výnimočne)=1', 'Je dôležitá fyzická aktivita pre zdravie? (1- úplne súhlasím, 2-súhlasím, 3-neutrálny postoj, 4-nesúhlasím, 5- úplne nesúhlasím)=1', 'Koľkokrát do týždňa využívate súkromnú dopravu na cestu do školy?=0'})"
0.23931623931623933,"frozenset({'Ako často konzumujete alkohol? (0-nikdy, 1-raz za týždeň, 2-raz za mesiac, 3-výnimočne)=1', 'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Je dôležitá fyzická aktivita pre zdravie? (1- úplne súhlasím, 2-súhlasím, 3-neutrálny postoj, 4-nesúhlasím, 5- úplne nesúhlasím)=1'})"
0.23931623931623933,"frozenset({'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Je dôležitá fyzická aktivita pre zdravie? (1- úplne súhlasím, 2-súhlasím, 3-neutrálny postoj, 4-nesúhlasím, 5- úplne nesúhlasím)=1', 'Ako často konzumujete alkohol? (0-nikdy, 1-raz za týždeň, 2-raz za mesiac, 3-výnimočne)=1'})"
0.1623931623931624,"frozenset({'Ako často konzumujete alkohol? (0-nikdy, 1-raz za týždeň, 2-raz za mesiac, 3-výnimočne)=1', 'Najvyššie dosiahnuté vzdelanie matky (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=3', 'Je dôležitá fyzická aktivita pre zdravie? (1- úplne súhlasím, 2-súhlasím, 3-neutrálny postoj, 4-nesúhlasím, 5- úplne nesúhlasím)=1'})"
0.17094017094017094,"frozenset({'Ako často konzumujete alkohol? (0-nikdy, 1-raz za týždeň, 2-raz za mesiac, 3-výnimočne)=1', 'Pracujete popri štúdiu? (1 - áno, 0 - nie)=0', 'Je dôležitá fyzická aktivita pre zdravie? (1- úplne súhlasím, 2-súhlasím, 3-neutrálny postoj, 4-nesúhlasím, 5- úplne nesúhlasím)=1'})"
0.1794871794871795,"frozenset({'Ako často konzumujete alkohol? (0-nikdy, 1-raz za týždeň, 2-raz za mesiac, 3-výnimočne)=1', 'Koľko dní ste počas minulého týždňa venovali nenáročnej fyzickej aktivite? =7', 'Koľkokrát do týždňa využívate súkromnú dopravu na cestu do školy?=0'})"
0.1623931623931624,"frozenset({'Ako často konzumujete alkohol? (0-nikdy, 1-raz za týždeň, 2-raz za mesiac, 3-výnimočne)=1', 'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Koľko dní ste počas minulého týždňa venovali nenáročnej fyzickej aktivite? =7'})"
0.1623931623931624,"frozenset({'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Koľko dní ste počas minulého týždňa venovali nenáročnej fyzickej aktivite? =7', 'Ako často konzumujete alkohol? (0-nikdy, 1-raz za týždeň, 2-raz za mesiac, 3-výnimočne)=1'})"
0.19658119658119658,"frozenset({'Ako často konzumujete alkohol? (0-nikdy, 1-raz za týždeň, 2-raz za mesiac, 3-výnimočne)=1', 'Koľko hodín týždenne robíte neplatenú prácu popri štúdiu=0', 'Koľkokrát do týždňa využívate súkromnú dopravu na cestu do školy?=0'})"
0.20512820512820512,"frozenset({'Ako často konzumujete alkohol? (0-nikdy, 1-raz za týždeň, 2-raz za mesiac, 3-výnimočne)=1', 'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Koľko hodín týždenne robíte neplatenú prácu popri štúdiu=0'})"
0.19658119658119658,"frozenset({'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Ako často konzumujete alkohol? (0-nikdy, 1-raz za týždeň, 2-raz za mesiac, 3-výnimočne)=1', 'Koľko hodín týždenne robíte neplatenú prácu popri štúdiu=0'})"
0.1623931623931624,"frozenset({'Ako často konzumujete alkohol? (0-nikdy, 1-raz za týždeň, 2-raz za mesiac, 3-výnimočne)=1', 'Pracujete popri štúdiu? (1 - áno, 0 - nie)=0', 'Koľko hodín týždenne robíte neplatenú prácu popri štúdiu=0'})"
0.23076923076923078,"frozenset({'Ako často konzumujete alkohol? (0-nikdy, 1-raz za týždeň, 2-raz za mesiac, 3-výnimočne)=1', 'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Koľkokrát do týždňa využívate súkromnú dopravu na cestu do školy?=0'})"
0.2222222222222222,"frozenset({'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Ako často konzumujete alkohol? (0-nikdy, 1-raz za týždeň, 2-raz za mesiac, 3-výnimočne)=1', 'Koľkokrát do týždňa využívate súkromnú dopravu na cestu do školy?=0'})"
0.1623931623931624,"frozenset({'Ako často konzumujete alkohol? (0-nikdy, 1-raz za týždeň, 2-raz za mesiac, 3-výnimočne)=1', 'Najvyššie dosiahnuté vzdelanie matky (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=3', 'Koľkokrát do týždňa využívate súkromnú dopravu na cestu do školy?=0'})"
0.1623931623931624,"frozenset({'Ako často konzumujete alkohol? (0-nikdy, 1-raz za týždeň, 2-raz za mesiac, 3-výnimočne)=1', 'Pracujete popri štúdiu? (1 - áno, 0 - nie)=0', 'Koľkokrát do týždňa využívate súkromnú dopravu na cestu do školy?=0'})"
0.23931623931623933,"frozenset({'Ako často konzumujete alkohol? (0-nikdy, 1-raz za týždeň, 2-raz za mesiac, 3-výnimočne)=1', 'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0'})"
0.15384615384615385,"frozenset({'Ako často konzumujete alkohol? (0-nikdy, 1-raz za týždeň, 2-raz za mesiac, 3-výnimočne)=1', 'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Najvyššie dosiahnuté vzdelanie matky (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=3'})"
0.1623931623931624,"frozenset({'Ako často konzumujete alkohol? (0-nikdy, 1-raz za týždeň, 2-raz za mesiac, 3-výnimočne)=1', 'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Pracujete popri štúdiu? (1 - áno, 0 - nie)=0'})"
0.15384615384615385,"frozenset({'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Najvyššie dosiahnuté vzdelanie matky (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=3', 'Ako často konzumujete alkohol? (0-nikdy, 1-raz za týždeň, 2-raz za mesiac, 3-výnimočne)=1'})"
0.17094017094017094,"frozenset({'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Pracujete popri štúdiu? (1 - áno, 0 - nie)=0', 'Ako často konzumujete alkohol? (0-nikdy, 1-raz za týždeň, 2-raz za mesiac, 3-výnimočne)=1'})"
0.23076923076923078,"frozenset({'Fajčili ste v minulosti? (1-každý deň, 2-niekedy, 0-nie)=0', 'Ako často konzumujete alkohol? (0-nikdy, 1-raz za týždeň, 2-raz za mesiac, 3-výnimočne)=2', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0'})"
0.19658119658119658,"frozenset({'Ako často konzumujete alkohol? (0-nikdy, 1-raz za týždeň, 2-raz za mesiac, 3-výnimočne)=2', 'Fajčili ste v minulosti? (1-každý deň, 2-niekedy, 0-nie)=0', 'Je dôležitá fyzická aktivita pre zdravie? (1- úplne súhlasím, 2-súhlasím, 3-neutrálny postoj, 4-nesúhlasím, 5- úplne nesúhlasím)=1'})"
0.19658119658119658,"frozenset({'Ako často konzumujete alkohol? (0-nikdy, 1-raz za týždeň, 2-raz za mesiac, 3-výnimočne)=2', 'Fajčili ste v minulosti? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľko hodín týždenne robíte neplatenú prácu popri štúdiu=0'})"
0.18803418803418803,"frozenset({'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Ako často konzumujete alkohol? (0-nikdy, 1-raz za týždeň, 2-raz za mesiac, 3-výnimočne)=2', 'Fajčili ste v minulosti? (1-každý deň, 2-niekedy, 0-nie)=0'})"
0.20512820512820512,"frozenset({'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Ako často konzumujete alkohol? (0-nikdy, 1-raz za týždeň, 2-raz za mesiac, 3-výnimočne)=2', 'Fajčili ste v minulosti? (1-každý deň, 2-niekedy, 0-nie)=0'})"
0.21367521367521367,"frozenset({'Ako často konzumujete alkohol? (0-nikdy, 1-raz za týždeň, 2-raz za mesiac, 3-výnimočne)=2', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Je dôležitá fyzická aktivita pre zdravie? (1- úplne súhlasím, 2-súhlasím, 3-neutrálny postoj, 4-nesúhlasím, 5- úplne nesúhlasím)=1'})"
0.21367521367521367,"frozenset({'Ako často konzumujete alkohol? (0-nikdy, 1-raz za týždeň, 2-raz za mesiac, 3-výnimočne)=2', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľko hodín týždenne robíte neplatenú prácu popri štúdiu=0'})"
0.20512820512820512,"frozenset({'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Ako často konzumujete alkohol? (0-nikdy, 1-raz za týždeň, 2-raz za mesiac, 3-výnimočne)=2', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0'})"
0.2222222222222222,"frozenset({'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Ako často konzumujete alkohol? (0-nikdy, 1-raz za týždeň, 2-raz za mesiac, 3-výnimočne)=2', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0'})"
0.15384615384615385,"frozenset({'Pracujete popri štúdiu? (1 - áno, 0 - nie)=0', 'Ako často konzumujete alkohol? (0-nikdy, 1-raz za týždeň, 2-raz za mesiac, 3-výnimočne)=2', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0'})"
0.20512820512820512,"frozenset({'Ako často konzumujete alkohol? (0-nikdy, 1-raz za týždeň, 2-raz za mesiac, 3-výnimočne)=2', 'Je dôležitá fyzická aktivita pre zdravie? (1- úplne súhlasím, 2-súhlasím, 3-neutrálny postoj, 4-nesúhlasím, 5- úplne nesúhlasím)=1', 'Koľko hodín týždenne robíte neplatenú prácu popri štúdiu=0'})"
0.21367521367521367,"frozenset({'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Ako často konzumujete alkohol? (0-nikdy, 1-raz za týždeň, 2-raz za mesiac, 3-výnimočne)=2', 'Je dôležitá fyzická aktivita pre zdravie? (1- úplne súhlasím, 2-súhlasím, 3-neutrálny postoj, 4-nesúhlasím, 5- úplne nesúhlasím)=1'})"
0.23076923076923078,"frozenset({'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Ako často konzumujete alkohol? (0-nikdy, 1-raz za týždeň, 2-raz za mesiac, 3-výnimočne)=2', 'Je dôležitá fyzická aktivita pre zdravie? (1- úplne súhlasím, 2-súhlasím, 3-neutrálny postoj, 4-nesúhlasím, 5- úplne nesúhlasím)=1'})"
0.17094017094017094,"frozenset({'Pracujete popri štúdiu? (1 - áno, 0 - nie)=0', 'Ako často konzumujete alkohol? (0-nikdy, 1-raz za týždeň, 2-raz za mesiac, 3-výnimočne)=2', 'Je dôležitá fyzická aktivita pre zdravie? (1- úplne súhlasím, 2-súhlasím, 3-neutrálny postoj, 4-nesúhlasím, 5- úplne nesúhlasím)=1'})"
0.20512820512820512,"frozenset({'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Ako často konzumujete alkohol? (0-nikdy, 1-raz za týždeň, 2-raz za mesiac, 3-výnimočne)=2', 'Koľko hodín týždenne robíte neplatenú prácu popri štúdiu=0'})"
0.2222222222222222,"frozenset({'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Ako často konzumujete alkohol? (0-nikdy, 1-raz za týždeň, 2-raz za mesiac, 3-výnimočne)=2', 'Koľko hodín týždenne robíte neplatenú prácu popri štúdiu=0'})"
0.1623931623931624,"frozenset({'Pracujete popri štúdiu? (1 - áno, 0 - nie)=0', 'Ako často konzumujete alkohol? (0-nikdy, 1-raz za týždeň, 2-raz za mesiac, 3-výnimočne)=2', 'Koľko hodín týždenne robíte neplatenú prácu popri štúdiu=0'})"
0.23076923076923078,"frozenset({'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Ako často konzumujete alkohol? (0-nikdy, 1-raz za týždeň, 2-raz za mesiac, 3-výnimočne)=2'})"
0.15384615384615385,"frozenset({'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Ako často konzumujete alkohol? (0-nikdy, 1-raz za týždeň, 2-raz za mesiac, 3-výnimočne)=2', 'Pracujete popri štúdiu? (1 - áno, 0 - nie)=0'})"
0.17094017094017094,"frozenset({'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Pracujete popri štúdiu? (1 - áno, 0 - nie)=0', 'Ako často konzumujete alkohol? (0-nikdy, 1-raz za týždeň, 2-raz za mesiac, 3-výnimočne)=2'})"
0.24786324786324787,"frozenset({'Fajčili ste v minulosti? (1-každý deň, 2-niekedy, 0-nie)=0', 'Ako často konzumujete alkohol? (0-nikdy, 1-raz za týždeň, 2-raz za mesiac, 3-výnimočne)=3', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0'})"
