support,itemsets
0.1111111111111111,"frozenset({'Najvyššie dosiahnuté vzdelanie matky (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=2', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(120.0, 1200.0]'})"
0.1111111111111111,"frozenset({'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(120.0, 1200.0]', 'Najvyššie dosiahnuté vzdelanie otca (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=2'})"
0.13675213675213677,"frozenset({'Pohlavie (1-žena, 0-muž)=1', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(120.0, 1200.0]'})"
0.1452991452991453,"frozenset({'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(120.0, 1200.0]', 'Pracujete popri štúdiu? (1 - áno, 0 - nie)=0'})"
0.10256410256410256,"frozenset({'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(120.0, 1200.0]', 'SLEEP_CAT=HIGH_>=9'})"
0.11965811965811966,"frozenset({'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(120.0, 1200.0]', 'SLEEP_CAT=NORMAL_7_8'})"
0.11965811965811966,"frozenset({'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(120.0, 1200.0]', 'Som motivovaný vykonávať fyzickú aktivitu? (1- úplne súhlasím, 2-súhlasím, 3-neutrálny postoj, 4-nesúhlasím, 5- úplne nesúhlasím)=1'})"
0.1111111111111111,"frozenset({'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(120.0, 1200.0]', 'Vek∈(17.999, 19.0]'})"
0.1111111111111111,"frozenset({'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(60.0, 90.0]', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0'})"
0.1282051282051282,"frozenset({'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(60.0, 90.0]', 'Koľkokrát do týždňa využívate súkromnú dopravu na cestu do školy?=0'})"
0.1623931623931624,"frozenset({'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(60.0, 90.0]'})"
0.1623931623931624,"frozenset({'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(60.0, 90.0]', 'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0'})"
0.1111111111111111,"frozenset({'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(60.0, 90.0]', 'Pohlavie (1-žena, 0-muž)=0'})"
0.13675213675213677,"frozenset({'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(60.0, 90.0]', 'Pracujete popri štúdiu? (1 - áno, 0 - nie)=0'})"
0.1111111111111111,"frozenset({'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(60.0, 90.0]', 'SLEEP_CAT=HIGH_>=9'})"
0.1282051282051282,"frozenset({'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(60.0, 90.0]', 'Som motivovaný vykonávať fyzickú aktivitu? (1- úplne súhlasím, 2-súhlasím, 3-neutrálny postoj, 4-nesúhlasím, 5- úplne nesúhlasím)=1'})"
0.1111111111111111,"frozenset({'Koľkokrát do týždňa využívate súkromnú dopravu na cestu do školy?=0', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(90.0, 120.0]'})"
0.11965811965811966,"frozenset({'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(90.0, 120.0]'})"
0.1282051282051282,"frozenset({'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(90.0, 120.0]', 'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0'})"
0.17094017094017094,"frozenset({'Koľkokrát do týždňa využívate súkromnú dopravu na cestu do školy?=0', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(17.999, 255.0]'})"
0.1111111111111111,"frozenset({'Koľko minút ste strávili sedením za posledných 7 dní?∈(17.999, 255.0]', 'Koľkokrát do týždňa využívate verejnú dopravu na cestu do školy?=0'})"
0.21367521367521367,"frozenset({'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(17.999, 255.0]'})"
0.21367521367521367,"frozenset({'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(17.999, 255.0]'})"
0.1282051282051282,"frozenset({'Najvyššie dosiahnuté vzdelanie matky (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=3', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(17.999, 255.0]'})"
0.1111111111111111,"frozenset({'Koľko minút ste strávili sedením za posledných 7 dní?∈(17.999, 255.0]', 'Najvyššie dosiahnuté vzdelanie otca (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=3'})"
0.1623931623931624,"frozenset({'Pohlavie (1-žena, 0-muž)=1', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(17.999, 255.0]'})"
0.1623931623931624,"frozenset({'Pracujete popri štúdiu? (1 - áno, 0 - nie)=0', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(17.999, 255.0]'})"
0.1452991452991453,"frozenset({'SLEEP_CAT=NORMAL_7_8', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(17.999, 255.0]'})"
0.10256410256410256,"frozenset({'Vek∈(19.0, 20.0]', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(17.999, 255.0]'})"
0.19658119658119658,"frozenset({'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(255.0, 420.0]'})"
0.24786324786324787,"frozenset({'Koľkokrát do týždňa využívate súkromnú dopravu na cestu do školy?=0', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(255.0, 420.0]'})"
0.1452991452991453,"frozenset({'Koľkokrát do týždňa využívate verejnú dopravu na cestu do školy?=0', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(255.0, 420.0]'})"
0.3162393162393162,"frozenset({'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(255.0, 420.0]'})"
0.3333333333333333,"frozenset({'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(255.0, 420.0]'})"
0.1282051282051282,"frozenset({'Najvyššie dosiahnuté vzdelanie matky (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=2', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(255.0, 420.0]'})"
0.1794871794871795,"frozenset({'Najvyššie dosiahnuté vzdelanie matky (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=3', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(255.0, 420.0]'})"
0.10256410256410256,"frozenset({'Najvyššie dosiahnuté vzdelanie otca (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=1', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(255.0, 420.0]'})"
0.13675213675213677,"frozenset({'Najvyššie dosiahnuté vzdelanie otca (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=2', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(255.0, 420.0]'})"
0.1452991452991453,"frozenset({'Najvyššie dosiahnuté vzdelanie otca (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=3', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(255.0, 420.0]'})"
0.19658119658119658,"frozenset({'Pohlavie (1-žena, 0-muž)=0', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(255.0, 420.0]'})"
0.18803418803418803,"frozenset({'Pohlavie (1-žena, 0-muž)=1', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(255.0, 420.0]'})"
0.23076923076923078,"frozenset({'Pracujete popri štúdiu? (1 - áno, 0 - nie)=0', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(255.0, 420.0]'})"
0.15384615384615385,"frozenset({'Pracujete popri štúdiu? (1 - áno, 0 - nie)=1', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(255.0, 420.0]'})"
0.11965811965811966,"frozenset({'SLEEP_CAT=HIGH_>=9', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(255.0, 420.0]'})"
0.21367521367521367,"frozenset({'SLEEP_CAT=NORMAL_7_8', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(255.0, 420.0]'})"
0.23076923076923078,"frozenset({'Som motivovaný vykonávať fyzickú aktivitu? (1- úplne súhlasím, 2-súhlasím, 3-neutrálny postoj, 4-nesúhlasím, 5- úplne nesúhlasím)=1', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(255.0, 420.0]'})"
0.1623931623931624,"frozenset({'Vek∈(17.999, 19.0]', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(255.0, 420.0]'})"
0.1282051282051282,"frozenset({'Vek∈(20.0, 43.0]', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(255.0, 420.0]'})"
0.11965811965811966,"frozenset({'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(540.0, 10000.0]'})"
0.1282051282051282,"frozenset({'Koľkokrát do týždňa využívate súkromnú dopravu na cestu do školy?=0', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(540.0, 10000.0]'})"
0.18803418803418803,"frozenset({'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(540.0, 10000.0]'})"
0.20512820512820512,"frozenset({'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(540.0, 10000.0]'})"
0.11965811965811966,"frozenset({'Najvyššie dosiahnuté vzdelanie otca (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=2', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(540.0, 10000.0]'})"
0.10256410256410256,"frozenset({'Pohlavie (1-žena, 0-muž)=0', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(540.0, 10000.0]'})"
0.1282051282051282,"frozenset({'Pohlavie (1-žena, 0-muž)=1', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(540.0, 10000.0]'})"
0.15384615384615385,"frozenset({'Pracujete popri štúdiu? (1 - áno, 0 - nie)=0', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(540.0, 10000.0]'})"
0.11965811965811966,"frozenset({'SLEEP_CAT=NORMAL_7_8', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(540.0, 10000.0]'})"
0.10256410256410256,"frozenset({'Som motivovaný vykonávať fyzickú aktivitu? (1- úplne súhlasím, 2-súhlasím, 3-neutrálny postoj, 4-nesúhlasím, 5- úplne nesúhlasím)=2', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(540.0, 10000.0]'})"
0.1282051282051282,"frozenset({'Koľko minút ste strávili sedením za posledných 7 dní?∈(540.0, 10000.0]', 'Vek∈(17.999, 19.0]'})"
0.24786324786324787,"frozenset({'Koľkokrát do týždňa využívate súkromnú dopravu na cestu do školy?=0', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0'})"
0.1111111111111111,"frozenset({'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0', 'Koľkokrát do týždňa využívate verejnú dopravu na cestu do školy?=0'})"
0.10256410256410256,"frozenset({'Koľkokrát do týždňa využívate verejnú dopravu na cestu do školy?=5', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0'})"
0.41025641025641024,"frozenset({'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0'})"
0.41025641025641024,"frozenset({'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0', 'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0'})"
0.1452991452991453,"frozenset({'Najvyššie dosiahnuté vzdelanie matky (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=2', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0'})"
0.19658119658119658,"frozenset({'Najvyššie dosiahnuté vzdelanie matky (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=3', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0'})"
0.1111111111111111,"frozenset({'Najvyššie dosiahnuté vzdelanie otca (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=1', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0'})"
0.1794871794871795,"frozenset({'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0', 'Najvyššie dosiahnuté vzdelanie otca (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=2'})"
0.1452991452991453,"frozenset({'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0', 'Najvyššie dosiahnuté vzdelanie otca (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=3'})"
0.2222222222222222,"frozenset({'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0', 'Pohlavie (1-žena, 0-muž)=0'})"
0.21367521367521367,"frozenset({'Pohlavie (1-žena, 0-muž)=1', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0'})"
0.26495726495726496,"frozenset({'Pracujete popri štúdiu? (1 - áno, 0 - nie)=0', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0'})"
0.17094017094017094,"frozenset({'Pracujete popri štúdiu? (1 - áno, 0 - nie)=1', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0'})"
0.1282051282051282,"frozenset({'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0', 'SLEEP_CAT=HIGH_>=9'})"
0.26495726495726496,"frozenset({'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0', 'SLEEP_CAT=NORMAL_7_8'})"
0.20512820512820512,"frozenset({'Som motivovaný vykonávať fyzickú aktivitu? (1- úplne súhlasím, 2-súhlasím, 3-neutrálny postoj, 4-nesúhlasím, 5- úplne nesúhlasím)=1', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0'})"
0.13675213675213677,"frozenset({'Som motivovaný vykonávať fyzickú aktivitu? (1- úplne súhlasím, 2-súhlasím, 3-neutrálny postoj, 4-nesúhlasím, 5- úplne nesúhlasím)=2', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0'})"
0.1794871794871795,"frozenset({'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0', 'Vek∈(17.999, 19.0]'})"
0.1282051282051282,"frozenset({'Vek∈(19.0, 20.0]', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0'})"
0.1282051282051282,"frozenset({'Vek∈(20.0, 43.0]', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0'})"
0.20512820512820512,"frozenset({'Koľkokrát do týždňa využívate súkromnú dopravu na cestu do školy?=0', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=10'})"
0.17094017094017094,"frozenset({'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=10', 'Koľkokrát do týždňa využívate verejnú dopravu na cestu do školy?=0'})"
0.19658119658119658,"frozenset({'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=10'})"
0.21367521367521367,"frozenset({'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=10', 'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0'})"
0.1282051282051282,"frozenset({'Najvyššie dosiahnuté vzdelanie matky (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=3', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=10'})"
0.10256410256410256,"frozenset({'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=10', 'Najvyššie dosiahnuté vzdelanie otca (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=3'})"
0.1452991452991453,"frozenset({'Pohlavie (1-žena, 0-muž)=1', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=10'})"
0.1623931623931624,"frozenset({'Pracujete popri štúdiu? (1 - áno, 0 - nie)=0', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=10'})"
0.1111111111111111,"frozenset({'SLEEP_CAT=NORMAL_7_8', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=10'})"
